Date,Y_test,y_pred,pred_returns
2022-09-24,19356.0,32232.513045888827,-3.137806164688062e-05
2022-09-25,19592.0,32133.054840243316,-0.0030856485035440917
2022-09-26,20542.0,32123.28158706819,-0.0003041495190455601
2022-09-27,20629.0,32123.28158706819,0.0
2022-09-28,20391.0,32021.041809842045,-0.00318273140771852
2022-09-29,20785.0,31826.737648345705,-0.006068014983716674
2022-09-30,20726.0,31586.221903682515,-0.007557034193094281
2022-10-01,20514.0,31586.221903682515,0.0
2022-10-02,20504.0,31418.908316531262,-0.005297043364712928
2022-10-03,20412.0,31625.976925073264,0.006590572990502475
2022-10-04,20255.0,31635.717127268523,0.00030798106943330517
2022-10-05,20697.0,31467.10313007221,-0.005329861704035044
2022-10-06,21335.0,31366.52359653377,-0.0031963391457638934
2022-10-07,21220.0,31366.52359653377,0.0
2022-10-08,20772.0,31406.27861792452,0.0012674347308014866
2022-10-09,19570.0,31391.595038509284,-0.0004675364309751906
2022-10-10,17519.0,31548.872221188634,0.005010168565388717
2022-10-11,16915.0,31564.42365711014,0.0004929315955408686
2022-10-12,16812.0,31564.42365711014,0.0
2022-10-13,16850.0,31564.42365711014,0.0
2022-10-14,16653.0,31564.42365711014,0.0
2022-10-15,16459.0,31420.823830931426,-0.004549420187064501
2022-10-16,16830.0,31387.464165107558,-0.0010617056383807055
2022-10-17,16700.0,31564.42365711014,0.005637903434049907
2022-10-18,16609.0,31564.42365711014,0.0
2022-10-19,16739.0,31564.42365711014,0.0
2022-10-20,16645.0,31564.42365711014,0.0
2022-10-21,16593.0,31564.42365711014,0.0
2022-10-22,16043.0,31564.42365711014,0.0
2022-10-23,15946.0,31393.934777764447,-0.005401298664526322
2022-10-24,16471.0,31661.981709756987,0.008538175730121944
2022-10-25,16604.0,31683.422819225176,0.0006771878546560917
2022-10-26,16495.0,31570.933968591657,-0.0035504008287028377
2022-10-27,16561.0,31611.606340656428,0.0012882853609981204
2022-10-28,16542.0,31611.606340656428,0.0
2022-10-29,16214.0,31683.422819225176,0.002271838950378857
2022-10-30,,31506.463327222595,-0.0055852391016038005
2022-10-31,,31658.30188308191,0.004819282770088584
2022-11-01,,31661.981709756987,0.00011623575669550412
2022-11-02,,31623.524897012107,-0.0012146053616419739
2022-11-03,,31619.84507033703,-0.00011636358334699004
2022-11-04,,31611.606340656428,-0.0002605556625048244
2022-11-05,,31560.539981227263,-0.001615430702219256
2022-11-06,,31683.422819225176,0.0038935594280391506
2022-11-07,,31335.13224294603,-0.010992833011331249
2022-11-08,,31216.74707613893,-0.0037780331000119016
2022-11-09,,31216.74707613893,0.0
2022-11-10,,31313.035194048516,0.0030845019718017674
2022-11-11,,31384.851672617264,0.0022935010331543992
2022-11-12,,31207.892180614683,-0.005638372736264219
2022-11-13,,29726.41128662489,-0.047471353893937085
2022-11-14,,29903.37077862747,0.005952938291013954
2022-11-15,,29728.322364186017,-0.005853802092657956
2022-11-16,,29728.322364186017,0.0
2022-11-17,,29551.362872183436,-0.005952555607906307
2022-11-18,,30313.39596954881,0.025786732769698117
2022-11-19,,29551.362872183436,-0.025138493164238995
2022-11-20,,29623.921397087568,0.0024553359930628016
2022-11-21,,29641.095325491347,0.0005797317706044414
2022-11-22,,27145.378480105,-0.08419786171801935
2022-11-23,,27229.2054155695,0.003088073924846446
2022-11-24,,29862.663091384795,0.09671445184035732
2022-11-25,,29862.663091384795,0.0
2022-11-26,,29900.78895121965,0.00127670662586854
2022-11-27,,30644.18434524333,0.02486206618950626
2022-11-28,,30457.63740065113,-0.006087515415340472
